sensor_id,x,y,time,temperature
0,-0.94,-0.4,2.5,0.08980822980857936
0,-0.94,-0.38,2.5,0.09047632950149129
0,-0.94,-0.36,2.5,0.09091664994882505
0,-0.94,-0.33999999999999997,2.5,0.09112745928775823
0,-0.94,-0.31999999999999995,2.5,0.09110845767748178
0,-0.94,-0.29999999999999993,2.5,0.09086082623973844
0,-0.94,-0.28,2.5,0.09038725276920048
0,-0.94,-0.26,2.5,0.089691933895971
0,-0.94,-0.24,2.5,0.088780553935287
0,-0.94,-0.21999999999999997,2.5,0.08766024116810031
0,-0.94,-0.19999999999999996,2.5,0.08633950275262033
0,-0.94,-0.17999999999999994,2.5,0.08482813986571705
0,-0.94,-0.16000000000000003,2.5,0.08313714501104079
0,-0.94,-0.14,2.5,0.08127858370628921
0,-0.94,-0.12,2.5,0.0792654629750584
0,-0.94,-0.09999999999999998,2.5,0.07711158922006438
0,-0.94,-0.07999999999999996,2.5,0.07483141814597316
0,-0.94,-0.05999999999999994,2.5,0.07243989943411859
0,-0.94,-0.040000000000000036,2.5,0.06995231885113215
0,-0.94,-0.020000000000000018,2.5,0.06738414040264733
0,-0.94,0.0,2.5,0.06475085102600246
0,-0.94,0.020000000000000018,2.5,0.062067810156988416
0,-0.94,0.040000000000000036,2.5,0.05935010631038126
0,-0.94,0.06000000000000005,2.5,0.05661242258788862
0,-0.94,0.08000000000000007,2.5,0.05386891277618019
0,-0.94,0.10000000000000009,2.5,0.05113308942807783
0,-0.94,0.1200000000000001,2.5,0.0484177250380776
0,-0.94,0.14000000000000012,2.5,0.04573476713549657
0,-0.94,0.15999999999999992,2.5,0.04309526783087545
0,-0.94,0.17999999999999994,2.5,0.040509328069742015
0,-0.94,0.19999999999999996,2.5,0.03798605657795761
0,-0.94,0.21999999999999997,2.5,0.03553354322961103
0,-0.94,0.24,2.5,0.03315884633613691
0,-0.94,0.26,2.5,0.030867993147645933
0,-0.94,0.28,2.5,0.02866599267721537
0,-0.94,0.30000000000000004,2.5,0.02655685980813559
0,-0.94,0.32000000000000006,2.5,0.024543649524060823
0,-0.94,0.3400000000000001,2.5,0.022628500013078368
0,-0.94,0.3600000000000001,2.5,0.02081268333853267
0,-0.94,0.3800000000000001,2.5,0.019096662340950362
0,-0.94,0.40000000000000013,2.5,0.01748015243490655
0,-0.94,0.41999999999999993,2.5,0.015962186989904877
0,-0.94,0.43999999999999995,2.5,0.014541185032618167
0,-0.94,0.45999999999999996,2.5,0.013215020076118238
0,-0.94,0.48,2.5,0.011981088966741063
0,-0.94,0.5,2.5,0.010836379737589554
0,-0.94,0.52,2.5,0.009777537565942787
0,-0.94,0.54,2.5,0.00880092804666281
0,-0.94,0.56,2.5,0.00790269711186264
0,-0.94,0.5800000000000001,2.5,0.007078827045649571
0,-0.94,0.6000000000000001,2.5,0.006325188159003263
0,-0.94,0.6200000000000001,2.5,0.005637585801449024
0,-0.94,0.6400000000000001,2.5,0.005011802491178876
0,-0.94,0.6600000000000001,2.5,0.0044436350420938055
0,-0.94,0.6799999999999999,2.5,0.003928926653732048
0,-0.94,0.7,2.5,0.00346359400745563
0,-0.94,0.72,2.5,0.0030436494792185254
0,-0.94,0.74,2.5,0.002665218635718163
0,-0.94,0.76,2.5,0.0023245532270357253
0,-0.94,0.78,2.5,0.0020180399255685768
0,-0.94,0.8,2.5,0.001742205088935476
0,-0.94,0.8200000000000001,2.5,0.0014937158445411695
0,-0.94,0.8400000000000001,2.5,0.0012693778066776161
0,-0.94,0.8600000000000001,2.5,0.0010661297445259518
0,-0.94,0.8800000000000001,2.5,0.0008810355223237657
0,-0.94,0.9000000000000001,2.5,0.0007112736323582944
0,-0.94,0.9199999999999999,2.5,0.0005541246383493622
0,-0.94,0.94,2.5,0.00040695684211257665
0,-0.94,0.96,2.5,0.0002672104809466453
0,-0.94,0.98,2.5,0.00013238075765017746
0,-0.94,1.0,2.5,0.0
0,-0.92,-1.0,2.5,0.0
0,-0.92,-0.98,2.5,0.0053548928514992366
0,-0.92,-0.96,2.5,0.01070121471414421
0,-0.92,-0.94,2.5,0.01603041548599146
0,-0.92,-0.92,2.5,0.021333982357869465
0,-0.92,-0.9,2.5,0.02660344767318653
0,-0.92,-0.88,2.5,0.03183038497350711
0,-0.92,-0.86,2.5,0.03700639107207171
0,-0.92,-0.84,2.5,0.04212305332831564
0,-0.92,-0.8200000000000001,2.5,0.047171902737588624
0,-0.92,-0.8,2.5,0.05214435488407866
0,-0.92,-0.78,2.5,0.05703164211671214
0,-0.92,-0.76,2.5,0.06182474139541615
0,-0.92,-0.74,2.5,0.06651430303715607
0,-0.92,-0.72,2.5,0.07109058601270846
0,-0.92,-0.7,2.5,0.07554340548104227
0,-0.92,-0.6799999999999999,2.5,0.07986209790342992
0,-0.92,-0.6599999999999999,2.5,0.08403550838681449
0,-0.92,-0.64,2.5,0.08805200392173304
0,-0.92,-0.62,2.5,0.09189951497770649
0,-0.92,-0.6,2.5,0.09556560658221
0,-0.92,-0.5800000000000001,2.5,0.09903757862495906
0,-0.92,-0.56,2.5,0.10230259378051543
0,-0.92,-0.54,2.5,0.10534783020310023
0,-0.92,-0.52,2.5,0.10816065507846848
