sensor_id,x,y,time,temperature
2,-0.5,-0.5,3.712,-3.7074223353555738
2,-0.5,-0.5,3.7136,-3.7103507579176513
2,-0.5,-0.5,3.7152000000000003,-3.713279045914461
2,-0.5,-0.5,3.7168,-3.716207199247775
2,-0.5,-0.5,3.7184000000000004,-3.719135217819811
2,-0.5,-0.5,3.72,-3.722063101533233
2,-0.5,-0.5,3.7216,-3.724990850291148
2,-0.5,-0.5,3.7232000000000003,-3.7279184639971064
2,-0.5,-0.5,3.7248,-3.730845942555101
2,-0.5,-0.5,3.7264000000000004,-3.733773285869563
2,-0.5,-0.5,3.728,-3.736700493845366
2,-0.5,-0.5,3.7296,-3.7396275663878193
2,-0.5,-0.5,3.7312000000000003,-3.742554503402671
2,-0.5,-0.5,3.7328,-3.7454813047961046
2,-0.5,-0.5,3.7344000000000004,-3.7484079704747395
2,-0.5,-0.5,3.736,-3.7513345003456275
2,-0.5,-0.5,3.7376,-3.7542608943162534
2,-0.5,-0.5,3.7392000000000003,-3.757187152294535
2,-0.5,-0.5,3.7408,-3.7601132741888184
2,-0.5,-0.5,3.7424000000000004,-3.763039259907882
2,-0.5,-0.5,3.744,-3.7659651093609297
2,-0.5,-0.5,3.7456,-3.768890822457594
2,-0.5,-0.5,3.7472000000000003,-3.7718163991079328
2,-0.5,-0.5,3.7488,-3.77474183922243
2,-0.5,-0.5,3.7504000000000004,-3.7776671427119926
2,-0.5,-0.5,3.7520000000000002,-3.780592309487951
2,-0.5,-0.5,3.7536,-3.7835173394620565
2,-0.5,-0.5,3.7552000000000003,-3.7864422325464817
2,-0.5,-0.5,3.7568,-3.789366988653818
2,-0.5,-0.5,3.7584,-3.7922916076970763
2,-0.5,-0.5,3.7600000000000002,-3.7952160895896845
2,-0.5,-0.5,3.7616,-3.798140434245486
2,-0.5,-0.5,3.7632000000000003,-3.801064641578741
2,-0.5,-0.5,3.7648,-3.8039887115041227
2,-0.5,-0.5,3.7664,-3.806912643936718
2,-0.5,-0.5,3.7680000000000002,-3.8098364387920243
2,-0.5,-0.5,3.7696,-3.8127600959859524
2,-0.5,-0.5,3.7712000000000003,-3.815683615434823
2,-0.5,-0.5,3.7728,-3.818606997055362
2,-0.5,-0.5,3.7744,-3.8215302407647083
2,-0.5,-0.5,3.7760000000000002,-3.824453346480403
2,-0.5,-0.5,3.7776,-3.827376314120395
2,-0.5,-0.5,3.7792000000000003,-3.8302991436030385
2,-0.5,-0.5,3.7808,-3.8332218348470897
2,-0.5,-0.5,3.7824,-3.8361443877717094
2,-0.5,-0.5,3.7840000000000003,-3.8390668022964576
2,-0.5,-0.5,3.7856,-3.841989078341297
2,-0.5,-0.5,3.7872000000000003,-3.844911215826587
2,-0.5,-0.5,3.7888,-3.847833214673088
2,-0.5,-0.5,3.7904,-3.8507550748019566
2,-0.5,-0.5,3.7920000000000003,-3.853676796134747
2,-0.5,-0.5,3.7936,-3.856598378593407
2,-0.5,-0.5,3.7952000000000004,-3.8595198221002796
2,-0.5,-0.5,3.7968,-3.862441126578101
2,-0.5,-0.5,3.7984,-3.86536229195
2,-0.5,-0.5,3.8000000000000003,-3.868283318139496
2,-0.5,-0.5,3.8016,-3.871204205070499
2,-0.5,-0.5,3.8032000000000004,-3.8741249526673087
2,-0.5,-0.5,3.8048,-3.877045560854612
2,-0.5,-0.5,3.8064,-3.8799660295574845
2,-0.5,-0.5,3.8080000000000003,-3.8828863587013864
2,-0.5,-0.5,3.8096,-3.885806548212165
2,-0.5,-0.5,3.8112000000000004,-3.8887265980160497
2,-0.5,-0.5,3.8128,-3.8916465080396545
2,-0.5,-0.5,3.8144,-3.8945662782099757
2,-0.5,-0.5,3.8160000000000003,-3.8974859084543905
2,-0.5,-0.5,3.8176,-3.9004053987006553
2,-0.5,-0.5,3.8192000000000004,-3.903324748876907
2,-0.5,-0.5,3.8208,-3.9062439589116624
2,-0.5,-0.5,3.8224,-3.909163028733812
2,-0.5,-0.5,3.8240000000000003,-3.912081958272626
2,-0.5,-0.5,3.8256,-3.915000747457747
