sensor_id,x,y,time,temperature
2,0.5,0.5,2.0176000000000003,23.75702234199839
2,0.5,0.5,2.0192,23.725208608207094
2,0.5,0.5,2.0208,23.693440177220634
2,0.5,0.5,2.0224,23.661716981941606
2,0.5,0.5,2.024,23.63003895536887
2,0.5,0.5,2.0256000000000003,23.598406030597445
2,0.5,0.5,2.0272,23.56681814081843
2,0.5,0.5,2.0288,23.53527521931891
2,0.5,0.5,2.0304,23.503777199481856
2,0.5,0.5,2.032,23.472324014786068
2,0.5,0.5,2.0336000000000003,23.440915598806036
2,0.5,0.5,2.0352,23.40955188521189
2,0.5,0.5,2.0368,23.37823280776928
2,0.5,0.5,2.0384,23.346958300339303
2,0.5,0.5,2.04,23.315728296878397
2,0.5,0.5,2.0416000000000003,23.28454273143827
2,0.5,0.5,2.0432,23.253401538165775
2,0.5,0.5,2.0448,23.222304651302842
2,0.5,0.5,2.0464,23.191252005186378
2,0.5,0.5,2.048,23.160243534248167
2,0.5,0.5,2.0496000000000003,23.129279173014787
2,0.5,0.5,2.0512,23.09835885610751
2,0.5,0.5,2.0528,23.06748251824221
2,0.5,0.5,2.0544000000000002,23.036650094229255
2,0.5,0.5,2.056,23.005861518973443
2,0.5,0.5,2.0576000000000003,22.975116727473868
2,0.5,0.5,2.0592,22.944415654823864
2,0.5,0.5,2.0608,22.91375823621087
2,0.5,0.5,2.0624000000000002,22.88314440691637
2,0.5,0.5,2.064,22.852574102315767
2,0.5,0.5,2.0656,22.822047257878307
2,0.5,0.5,2.0672,22.791563809166984
2,0.5,0.5,2.0688,22.76112369183842
2,0.5,0.5,2.0704000000000002,22.73072684164278
2,0.5,0.5,2.072,22.700373194423705
2,0.5,0.5,2.0736,22.670062686118158
2,0.5,0.5,2.0752,22.63979525275637
2,0.5,0.5,2.0768,22.60957083046172
2,0.5,0.5,2.0784000000000002,22.579389355450648
2,0.5,0.5,2.08,22.549250764032553
2,0.5,0.5,2.0816,22.519154992609703
2,0.5,0.5,2.0832,22.48910197767711
2,0.5,0.5,2.0848,22.45909165582246
2,0.5,0.5,2.0864000000000003,22.429123963726
2,0.5,0.5,2.088,22.39919883816044
2,0.5,0.5,2.0896,22.36931621599086
2,0.5,0.5,2.0912,22.33947603417461
2,0.5,0.5,2.0928,22.309678229761182
2,0.5,0.5,2.0944000000000003,22.27992273989216
2,0.5,0.5,2.096,22.250209501801077
2,0.5,0.5,2.0976,22.220538452813337
2,0.5,0.5,2.0992,22.190909530346104
2,0.5,0.5,2.1008,22.161322671908206
2,0.5,0.5,2.1024000000000003,22.131777815100033
2,0.5,0.5,2.104,22.102274897613437
2,0.5,0.5,2.1056,22.072813857231637
2,0.5,0.5,2.1072,22.043394631829095
2,0.5,0.5,2.1088,22.014017159371445
2,0.5,0.5,2.1104000000000003,21.98468137791536
2,0.5,0.5,2.112,21.955387225608483
2,0.5,0.5,2.1136,21.926134640689302
2,0.5,0.5,2.1152,21.896923561487046
2,0.5,0.5,2.1168,21.867753926421596
2,0.5,0.5,2.1184000000000003,21.838625674003378
2,0.5,0.5,2.12,21.809538742833265
2,0.5,0.5,2.1216,21.78049307160246
2,0.5,0.5,2.1232,21.751488599092404
2,0.5,0.5,2.1248,21.72252526417467
2,0.5,0.5,2.1264000000000003,21.69360300581086
2,0.5,0.5,2.128,21.664721763052505
2,0.5,0.5,2.1296,21.635881475040964
2,0.5,0.5,2.1312,21.607082081007302
2,0.5,0.5,2.1328,21.57832352027221
2,0.5,0.5,2.1344000000000003,21.549605732245894
2,0.5,0.5,2.136,21.520928656427955
2,0.5,0.5,2.1376,21.492292232407305
2,0.5,0.5,2.1392,21.46369639986205
2,0.5,0.5,2.1408,21.435141098559406
2,0.5,0.5,2.1424000000000003,21.406626268355566
2,0.5,0.5,2.144,21.378151849195618
2,0.5,0.5,2.1456,21.349717781113434
2,0.5,0.5,2.1472,21.32132400423155
2,0.5,0.5,2.1488,21.292970458761094
2,0.5,0.5,2.1504000000000003,21.26465708500164
2,0.5,0.5,2.152,21.236383823341146
2,0.5,0.5,2.1536,21.20815061425582
2,0.5,0.5,2.1552000000000002,21.17995739831002
2,0.5,0.5,2.1568,21.15180411615615
2,0.5,0.5,2.1584000000000003,21.123690708534557
2,0.5,0.5,2.16,21.095617116273438
2,0.5,0.5,2.1616,21.0675832802887
2,0.5,0.5,2.1632000000000002,21.0395891415839
2,0.5,0.5,2.1648,21.011634641250094
2,0.5,0.5,2.1664000000000003,20.98371972046576
2,0.5,0.5,2.168,20.955844320496688
2,0.5,0.5,2.1696,20.92800838269587
2,0.5,0.5,2.1712000000000002,20.900211848503393
2,0.5,0.5,2.1728,20.872454659446333
2,0.5,0.5,2.1744,20.844736757138655
2,0.5,0.5,2.176,20.817058083281097
2,0.5,0.5,2.1776,20.78941857966108
2,0.5,0.5,2.1792000000000002,20.76181818815258
2,0.5,0.5,2.1808,20.73425685071604
2,0.5,0.5,2.1824,20.706734509398256
2,0.5,0.5,2.184,20.679251106332266
2,0.5,0.5,2.1856,20.65180658373725
2,0.5,0.5,2.1872000000000003,20.624400883918426
2,0.5,0.5,2.1888,20.597033949266937
2,0.5,0.5,2.1904,20.569705722259744
2,0.5,0.5,2.192,20.54241614545953
2,0.5,0.5,2.1936,20.515165161514574
2,0.5,0.5,2.1952000000000003,20.487952713158663
2,0.5,0.5,2.1968,20.460778743210977
2,0.5,0.5,2.1984,20.433643194575986
2,0.5,0.5,2.2,20.406546010243332
2,0.5,0.5,2.2016,20.37948713328773
2,0.5,0.5,2.2032000000000003,20.352466506868858
2,0.5,0.5,2.2048,20.325484074231273
2,0.5,0.5,2.2064,20.298539778704264
2,0.5,0.5,2.208,20.271633563701762
2,0.5,0.5,2.2096,20.244765372722252
2,0.5,0.5,2.2112000000000003,20.217935149348634
2,0.5,0.5,2.2128,20.19114283724814
2,0.5,0.5,2.2144,20.16438838017222
2,0.5,0.5,2.216,20.137671721956416
2,0.5,0.5,2.2176,20.110992806520297
2,0.5,0.5,2.2192000000000003,20.0843515778673
2,0.5,0.5,2.2208,20.05774798008466
2,0.5,0.5,2.2224,20.031181957343296
2,0.5,0.5,2.224,20.004653453897696
